version,git_sha,workload,run_id,frame_id,function,time_ms,scan_count,scan_points,candidate_count,bounds_count,branch_calls,branch_nodes,max_depth,score_all_calls,sort_ms,output_candidate_count,best_score,pose_x,pose_y,pose_yaw,checksum
L0_relaunch3,ad6bb15,W2,1,196,MakeBounds,0.000729,21,1081,0,21,0,0,3,0,0,150,0.856295,-9.05,8.82,-2.90871,5.91701e+08
L0_relaunch3,ad6bb15,W2,1,196,MakeLowCands,2.91119,21,1081,54621,21,0,0,3,0,0,150,0.856295,-9.05,8.82,-2.90871,5.91701e+08
L0_relaunch3,ad6bb15,W2,1,196,Score,96.259,21,1081,54621,21,0,0,3,21,6.23659,150,0.856295,-9.05,8.82,-2.90871,5.91701e+08
L0_relaunch3,ad6bb15,W2,1,196,Branch,34.2048,21,1081,54621,21,22,36,3,21,0.007186,150,0.856295,-9.05,8.82,-2.90871,5.91701e+08
L0_relaunch3,ad6bb15,W2,1,196,ToOut,0.013073,21,1081,54621,21,0,0,3,0,0,150,0.856295,-9.05,8.82,-2.90871,5.91701e+08
L0_relaunch3,ad6bb15,W2,1,196,Total,134.384,21,1081,54621,21,22,36,3,42,6.24378,150,0.856295,-9.05,8.82,-2.90871,5.91701e+08
L0_relaunch3,ad6bb15,W2,1,197,MakeScans,0.994285,21,1081,0,21,0,0,3,0,0,150,0.750746,-9.15,8.77,-2.90871,5.35224e+08
L0_relaunch3,ad6bb15,W2,1,197,MakeBounds,0.00125,21,1081,0,21,0,0,3,0,0,150,0.750746,-9.15,8.77,-2.90871,5.35224e+08
L0_relaunch3,ad6bb15,W2,1,197,MakeLowCands,2.87957,21,1081,54621,21,0,0,3,0,0,150,0.750746,-9.15,8.77,-2.90871,5.35224e+08
L0_relaunch3,ad6bb15,W2,1,197,Score,95.8501,21,1081,54621,21,0,0,3,21,6.15024,150,0.750746,-9.15,8.77,-2.90871,5.35224e+08
L0_relaunch3,ad6bb15,W2,1,197,Branch,47.6937,21,1081,54621,21,30,55,3,29,0.008542,150,0.750746,-9.15,8.77,-2.90871,5.35224e+08
L0_relaunch3,ad6bb15,W2,1,197,ToOut,0.013334,21,1081,54621,21,0,0,3,0,0,150,0.750746,-9.15,8.77,-2.90871,5.35224e+08
L0_relaunch3,ad6bb15,W2,1,197,Total,147.434,21,1081,54621,21,30,55,3,50,6.15878,150,0.750746,-9.15,8.77,-2.90871,5.35224e+08
L0_relaunch3,ad6bb15,W2,1,198,MakeScans,1.07757,21,1081,0,21,0,0,3,0,0,150,0.825401,-9.35,8.72,-2.85871,5.99365e+08
L0_relaunch3,ad6bb15,W2,1,198,MakeBounds,0.001407,21,1081,0,21,0,0,3,0,0,150,0.825401,-9.35,8.72,-2.85871,5.99365e+08
L0_relaunch3,ad6bb15,W2,1,198,MakeLowCands,2.88717,21,1081,54621,21,0,0,3,0,0,150,0.825401,-9.35,8.72,-2.85871,5.99365e+08
L0_relaunch3,ad6bb15,W2,1,198,Score,95.9906,21,1081,54621,21,0,0,3,21,6.30967,150,0.825401,-9.35,8.72,-2.85871,5.99365e+08
L0_relaunch3,ad6bb15,W2,1,198,Branch,27.8465,21,1081,54621,21,18,32,3,17,0.005886,150,0.825401,-9.35,8.72,-2.85871,5.99365e+08
L0_relaunch3,ad6bb15,W2,1,198,ToOut,0.013229,21,1081,54621,21,0,0,3,0,0,150,0.825401,-9.35,8.72,-2.85871,5.99365e+08
L0_relaunch3,ad6bb15,W2,1,198,Total,127.818,21,1081,54621,21,18,32,3,38,6.31555,150,0.825401,-9.35,8.72,-2.85871,5.99365e+08
L0_relaunch3,ad6bb15,W2,1,199,MakeScans,0.992826,21,1081,0,21,0,0,3,0,0,150,0.857684,-9.45,8.67,-2.80871,6.11964e+08
L0_relaunch3,ad6bb15,W2,1,199,MakeBounds,0.000834,21,1081,0,21,0,0,3,0,0,150,0.857684,-9.45,8.67,-2.80871,6.11964e+08
L0_relaunch3,ad6bb15,W2,1,199,MakeLowCands,2.87697,21,1081,54621,21,0,0,3,0,0,150,0.857684,-9.45,8.67,-2.80871,6.11964e+08
L0_relaunch3,ad6bb15,W2,1,199,Score,95.3699,21,1081,54621,21,0,0,3,21,6.21133,150,0.857684,-9.45,8.67,-2.80871,6.11964e+08
L0_relaunch3,ad6bb15,W2,1,199,Branch,20.3242,21,1081,54621,21,13,23,3,12,0.004323,150,0.857684,-9.45,8.67,-2.80871,6.11964e+08
L0_relaunch3,ad6bb15,W2,1,199,ToOut,0.012448,21,1081,54621,21,0,0,3,0,0,150,0.857684,-9.45,8.67,-2.80871,6.11964e+08
L0_relaunch3,ad6bb15,W2,1,199,Total,119.579,21,1081,54621,21,13,23,3,33,6.21566,150,0.857684,-9.45,8.67,-2.80871,6.11964e+08
L0_relaunch3,ad6bb15,W2,1,200,MakeScans,0.995534,21,1081,0,21,0,0,3,0,0,150,0.81224,-9.6,8.62,-2.75871,5.76561e+08
L0_relaunch3,ad6bb15,W2,1,200,MakeBounds,0.000833,21,1081,0,21,0,0,3,0,0,150,0.81224,-9.6,8.62,-2.75871,5.76561e+08
L0_relaunch3,ad6bb15,W2,1,200,MakeLowCands,2.83196,21,1081,54621,21,0,0,3,0,0,150,0.81224,-9.6,8.62,-2.75871,5.76561e+08
L0_relaunch3,ad6bb15,W2,1,200,Score,95.943,21,1081,54621,21,0,0,3,21,6.12566,150,0.81224,-9.6,8.62,-2.75871,5.76561e+08
L0_relaunch3,ad6bb15,W2,1,200,Branch,26.1757,21,1081,54621,21,17,30,3,16,0.004319,150,0.81224,-9.6,8.62,-2.75871,5.76561e+08
L0_relaunch3,ad6bb15,W2,1,200,ToOut,0.012656,21,1081,54621,21,0,0,3,0,0,150,0.81224,-9.6,8.62,-2.75871,5.76561e+08
L0_relaunch3,ad6bb15,W2,1,200,Total,125.961,21,1081,54621,21,17,30,3,37,6.12997,150,0.81224,-9.6,8.62,-2.75871,5.76561e+08
L0_relaunch3,ad6bb15,W2,1,201,MakeScans,0.994284,21,1081,0,21,0,0,3,0,0,150,0.780363,-9.75,8.57,-2.75871,5.24045e+08
L0_relaunch3,ad6bb15,W2,1,201,MakeBounds,0.000781,21,1081,0,21,0,0,3,0,0,150,0.780363,-9.75,8.57,-2.75871,5.24045e+08
L0_relaunch3,ad6bb15,W2,1,201,MakeLowCands,2.919,21,1081,54621,21,0,0,3,0,0,150,0.780363,-9.75,8.57,-2.75871,5.24045e+08
L0_relaunch3,ad6bb15,W2,1,201,Score,97.5554,21,1081,54621,21,0,0,3,21,6.4316,150,0.780363,-9.75,8.57,-2.75871,5.24045e+08
L0_relaunch3,ad6bb15,W2,1,201,Branch,39.7061,21,1081,54621,21,25,43,3,24,0.007601,150,0.780363,-9.75,8.57,-2.75871,5.24045e+08
L0_relaunch3,ad6bb15,W2,1,201,ToOut,0.013333,21,1081,54621,21,0,0,3,0,0,150,0.780363,-9.75,8.57,-2.75871,5.24045e+08
L0_relaunch3,ad6bb15,W2,1,201,Total,141.19,21,1081,54621,21,25,43,3,45,6.4392,150,0.780363,-9.75,8.57,-2.75871,5.24045e+08
L0_relaunch3,ad6bb15,W2,1,202,MakeScans,0.994909,21,1081,0,21,0,0,3,0,0,150,0.84642,-9.85,8.52,-2.70871,6.15455e+08
L0_relaunch3,ad6bb15,W2,1,202,MakeBounds,0.000938,21,1081,0,21,0,0,3,0,0,150,0.84642,-9.85,8.52,-2.70871,6.15455e+08
L0_relaunch3,ad6bb15,W2,1,202,MakeLowCands,2.87676,21,1081,54621,21,0,0,3,0,0,150,0.84642,-9.85,8.52,-2.70871,6.15455e+08
L0_relaunch3,ad6bb15,W2,1,202,Score,96.6629,21,1081,54621,21,0,0,3,21,6.54019,150,0.84642,-9.85,8.52,-2.70871,6.15455e+08
L0_relaunch3,ad6bb15,W2,1,202,Branch,16.4062,21,1081,54621,21,11,20,3,10,0.003804,150,0.84642,-9.85,8.52,-2.70871,6.15455e+08
L0_relaunch3,ad6bb15,W2,1,202,ToOut,0.012031,21,1081,54621,21,0,0,3,0,0,150,0.84642,-9.85,8.52,-2.70871,6.15455e+08
L0_relaunch3,ad6bb15,W2,1,202,Total,116.955,21,1081,54621,21,11,20,3,31,6.544,150,0.84642,-9.85,8.52,-2.70871,6.15455e+08
L0_relaunch3,ad6bb15,W2,1,203,MakeScans,1.01418,21,1081,0,21,0,0,3,0,0,150,0.83853,-10,8.42,-2.65871,7.3086e+08
L0_relaunch3,ad6bb15,W2,1,203,MakeBounds,0.001042,21,1081,0,21,0,0,3,0,0,150,0.83853,-10,8.42,-2.65871,7.3086e+08
L0_relaunch3,ad6bb15,W2,1,203,MakeLowCands,2.87254,21,1081,54621,21,0,0,3,0,0,150,0.83853,-10,8.42,-2.65871,7.3086e+08
L0_relaunch3,ad6bb15,W2,1,203,Score,97.4188,21,1081,54621,21,0,0,3,21,6.8152,150,0.83853,-10,8.42,-2.65871,7.3086e+08
L0_relaunch3,ad6bb15,W2,1,203,Branch,18.1392,21,1081,54621,21,12,21,3,11,0.004166,150,0.83853,-10,8.42,-2.65871,7.3086e+08
L0_relaunch3,ad6bb15,W2,1,203,ToOut,0.010834,21,1081,54621,21,0,0,3,0,0,150,0.83853,-10,8.42,-2.65871,7.3086e+08
L0_relaunch3,ad6bb15,W2,1,203,Total,119.458,21,1081,54621,21,12,21,3,32,6.81936,150,0.83853,-10,8.42,-2.65871,7.3086e+08
L0_relaunch3,ad6bb15,W2,1,204,MakeScans,1.07304,21,1081,0,21,0,0,3,0,0,150,0.866043,-10.05,8.37,-2.60871,6.05206e+08
L0_relaunch3,ad6bb15,W2,1,204,MakeBounds,0.000781,21,1081,0,21,0,0,3,0,0,150,0.866043,-10.05,8.37,-2.60871,6.05206e+08
L0_relaunch3,ad6bb15,W2,1,204,MakeLowCands,2.93462,21,1081,54621,21,0,0,3,0,0,150,0.866043,-10.05,8.37,-2.60871,6.05206e+08
L0_relaunch3,ad6bb15,W2,1,204,Score,98.0914,21,1081,54621,21,0,0,3,21,7.08947,150,0.866043,-10.05,8.37,-2.60871,6.05206e+08
L0_relaunch3,ad6bb15,W2,1,204,Branch,16.6323,21,1081,54621,21,11,20,3,10,0.003907,150,0.866043,-10.05,8.37,-2.60871,6.05206e+08
L0_relaunch3,ad6bb15,W2,1,204,ToOut,0.0125,21,1081,54621,21,0,0,3,0,0,150,0.866043,-10.05,8.37,-2.60871,6.05206e+08
L0_relaunch3,ad6bb15,W2,1,204,Total,118.746,21,1081,54621,21,11,20,3,31,7.09338,150,0.866043,-10.05,8.37,-2.60871,6.05206e+08
L0_relaunch3,ad6bb15,W2,1,205,MakeScans,1.05147,21,1071,0,21,0,0,3,0,0,150,0.791479,-10.15,8.32,-2.60871,6.34e+08
L0_relaunch3,ad6bb15,W2,1,205,MakeBounds,0.000886,21,1071,0,21,0,0,3,0,0,150,0.791479,-10.15,8.32,-2.60871,6.34e+08
L0_relaunch3,ad6bb15,W2,1,205,MakeLowCands,2.8279,21,1071,54621,21,0,0,3,0,0,150,0.791479,-10.15,8.32,-2.60871,6.34e+08
L0_relaunch3,ad6bb15,W2,1,205,Score,98.1261,21,1071,54621,21,0,0,3,21,7.22369,150,0.791479,-10.15,8.32,-2.60871,6.34e+08
L0_relaunch3,ad6bb15,W2,1,205,Branch,40.1691,21,1071,54621,21,26,47,3,25,0.008331,150,0.791479,-10.15,8.32,-2.60871,6.34e+08
L0_relaunch3,ad6bb15,W2,1,205,ToOut,0.013178,21,1071,54621,21,0,0,3,0,0,150,0.791479,-10.15,8.32,-2.60871,6.34e+08
L0_relaunch3,ad6bb15,W2,1,205,Total,142.19,21,1071,54621,21,26,47,3,46,7.23202,150,0.791479,-10.15,8.32,-2.60871,6.34e+08
L0_relaunch3,ad6bb15,W2,1,206,MakeScans,0.987565,21,1071,0,21,0,0,3,0,0,150,0.819403,-10.3,8.17,-2.50871,7.71775e+08
L0_relaunch3,ad6bb15,W2,1,206,MakeBounds,0.001042,21,1071,0,21,0,0,3,0,0,150,0.819403,-10.3,8.17,-2.50871,7.71775e+08
L0_relaunch3,ad6bb15,W2,1,206,MakeLowCands,2.89572,21,1071,54621,21,0,0,3,0,0,150,0.819403,-10.3,8.17,-2.50871,7.71775e+08
L0_relaunch3,ad6bb15,W2,1,206,Score,98.2781,21,1071,54621,21,0,0,3,21,7.26619,150,0.819403,-10.3,8.17,-2.50871,7.71775e+08
L0_relaunch3,ad6bb15,W2,1,206,Branch,33.908,21,1071,54621,21,22,38,3,21,0.006457,150,0.819403,-10.3,8.17,-2.50871,7.71775e+08
L0_relaunch3,ad6bb15,W2,1,206,ToOut,0.011042,21,1071,54621,21,0,0,3,0,0,150,0.819403,-10.3,8.17,-2.50871,7.71775e+08
L0_relaunch3,ad6bb15,W2,1,206,Total,136.083,21,1071,54621,21,22,38,3,42,7.27265,150,0.819403,-10.3,8.17,-2.50871,7.71775e+08
L0_relaunch3,ad6bb15,W2,1,207,MakeScans,1.04965,21,1068,0,21,0,0,3,0,0,150,0.841852,-10.4,8.07,-2.45871,6.10863e+08
L0_relaunch3,ad6bb15,W2,1,207,MakeBounds,0.000937,21,1068,0,21,0,0,3,0,0,150,0.841852,-10.4,8.07,-2.45871,6.10863e+08
L0_relaunch3,ad6bb15,W2,1,207,MakeLowCands,2.77238,21,1068,54621,21,0,0,3,0,0,150,0.841852,-10.4,8.07,-2.45871,6.10863e+08
L0_relaunch3,ad6bb15,W2,1,207,Score,98.1273,21,1068,54621,21,0,0,3,21,7.20536,150,0.841852,-10.4,8.07,-2.45871,6.10863e+08
L0_relaunch3,ad6bb15,W2,1,207,Branch,43.7297,21,1068,54621,21,28,42,3,27,0.008173,150,0.841852,-10.4,8.07,-2.45871,6.10863e+08
L0_relaunch3,ad6bb15,W2,1,207,ToOut,0.012136,21,1068,54621,21,0,0,3,0,0,150,0.841852,-10.4,8.07,-2.45871,6.10863e+08
L0_relaunch3,ad6bb15,W2,1,207,Total,145.694,21,1068,54621,21,28,42,3,48,7.21353,150,0.841852,-10.4,8.07,-2.45871,6.10863e+08
L0_relaunch3,ad6bb15,W2,1,208,MakeScans,1.05027,21,1065,0,21,0,0,3,0,0,150,0.828559,-10.5,8.02,-2.40871,6.41464e+08
L0_relaunch3,ad6bb15,W2,1,208,MakeBounds,0.000833,21,1065,0,21,0,0,3,0,0,150,0.828559,-10.5,8.02,-2.40871,6.41464e+08
L0_relaunch3,ad6bb15,W2,1,208,MakeLowCands,2.79545,21,1065,54621,21,0,0,3,0,0,150,0.828559,-10.5,8.02,-2.40871,6.41464e+08
L0_relaunch3,ad6bb15,W2,1,208,Score,98.3365,21,1065,54621,21,0,0,3,21,7.21692,150,0.828559,-10.5,8.02,-2.40871,6.41464e+08
L0_relaunch3,ad6bb15,W2,1,208,Branch,41.8721,21,1065,54621,21,26,45,3,25,0.009271,150,0.828559,-10.5,8.02,-2.40871,6.41464e+08
L0_relaunch3,ad6bb15,W2,1,208,ToOut,0.012136,21,1065,54621,21,0,0,3,0,0,150,0.828559,-10.5,8.02,-2.40871,6.41464e+08
L0_relaunch3,ad6bb15,W2,1,208,Total,144.069,21,1065,54621,21,26,45,3,46,7.22619,150,0.828559,-10.5,8.02,-2.40871,6.41464e+08
L0_relaunch3,ad6bb15,W2,1,209,MakeScans,0.976576,21,1063,0,21,0,0,3,0,0,150,0.85025,-10.6,7.92,-2.35871,6.20175e+08
L0_relaunch3,ad6bb15,W2,1,209,MakeBounds,0.000938,21,1063,0,21,0,0,3,0,0,150,0.85025,-10.6,7.92,-2.35871,6.20175e+08
L0_relaunch3,ad6bb15,W2,1,209,MakeLowCands,2.85379,21,1063,54621,21,0,0,3,0,0,150,0.85025,-10.6,7.92,-2.35871,6.20175e+08
L0_relaunch3,ad6bb15,W2,1,209,Score,98.2041,21,1063,54621,21,0,0,3,21,7.13713,150,0.85025,-10.6,7.92,-2.35871,6.20175e+08
L0_relaunch3,ad6bb15,W2,1,209,Branch,27.4836,21,1063,54621,21,18,33,3,17,0.005679,150,0.85025,-10.6,7.92,-2.35871,6.20175e+08
L0_relaunch3,ad6bb15,W2,1,209,ToOut,0.013021,21,1063,54621,21,0,0,3,0,0,150,0.85025,-10.6,7.92,-2.35871,6.20175e+08
L0_relaunch3,ad6bb15,W2,1,209,Total,129.576,21,1063,54621,21,18,33,3,38,7.14281,150,0.85025,-10.6,7.92,-2.35871,6.20175e+08
L0_relaunch3,ad6bb15,W2,1,210,MakeScans,1.00038,21,1061,0,21,0,0,3,0,0,150,0.845203,-10.6,7.87,-2.35871,6.43689e+08
L0_relaunch3,ad6bb15,W2,1,210,MakeBounds,0.000781,21,1061,0,21,0,0,3,0,0,150,0.845203,-10.6,7.87,-2.35871,6.43689e+08
L0_relaunch3,ad6bb15,W2,1,210,MakeLowCands,2.86233,21,1061,54621,21,0,0,3,0,0,150,0.845203,-10.6,7.87,-2.35871,6.43689e+08
L0_relaunch3,ad6bb15,W2,1,210,Score,98.3652,21,1061,54621,21,0,0,3,21,7.00166,150,0.845203,-10.6,7.87,-2.35871,6.43689e+08
L0_relaunch3,ad6bb15,W2,1,210,Branch,32.3496,21,1061,54621,21,21,39,3,20,0.00698,150,0.845203,-10.6,7.87,-2.35871,6.43689e+08
L0_relaunch3,ad6bb15,W2,1,210,ToOut,0.010053,21,1061,54621,21,0,0,3,0,0,150,0.845203,-10.6,7.87,-2.35871,6.43689e+08
L0_relaunch3,ad6bb15,W2,1,210,Total,134.59,21,1061,54621,21,21,39,3,41,7.00864,150,0.845203,-10.6,7.87,-2.35871,6.43689e+08
L0_relaunch3,ad6bb15,W2,1,211,MakeScans,1.11361,21,1060,0,21,0,0,3,0,0,150,0.883307,-10.65,7.82,-2.30871,7.03883e+08
L0_relaunch3,ad6bb15,W2,1,211,MakeBounds,0.000782,21,1060,0,21,0,0,3,0,0,150,0.883307,-10.65,7.82,-2.30871,7.03883e+08
L0_relaunch3,ad6bb15,W2,1,211,MakeLowCands,2.79123,21,1060,54621,21,0,0,3,0,0,150,0.883307,-10.65,7.82,-2.30871,7.03883e+08
L0_relaunch3,ad6bb15,W2,1,211,Score,98.5871,21,1060,54621,21,0,0,3,21,7.0314,150,0.883307,-10.65,7.82,-2.30871,7.03883e+08
L0_relaunch3,ad6bb15,W2,1,211,Branch,28.1969,21,1060,54621,21,18,30,3,17,0.005678,150,0.883307,-10.65,7.82,-2.30871,7.03883e+08
L0_relaunch3,ad6bb15,W2,1,211,ToOut,0.012396,21,1060,54621,21,0,0,3,0,0,150,0.883307,-10.65,7.82,-2.30871,7.03883e+08
L0_relaunch3,ad6bb15,W2,1,211,Total,130.703,21,1060,54621,21,18,30,3,38,7.03708,150,0.883307,-10.65,7.82,-2.30871,7.03883e+08
L0_relaunch3,ad6bb15,W2,1,212,MakeScans,0.973555,21,1059,0,21,0,0,3,0,0,150,0.844004,-10.75,7.67,-2.25871,6.9076e+08
L0_relaunch3,ad6bb15,W2,1,212,MakeBounds,0.000781,21,1059,0,21,0,0,3,0,0,150,0.844004,-10.75,7.67,-2.25871,6.9076e+08
L0_relaunch3,ad6bb15,W2,1,212,MakeLowCands,2.82634,21,1059,54621,21,0,0,3,0,0,150,0.844004,-10.75,7.67,-2.25871,6.9076e+08
L0_relaunch3,ad6bb15,W2,1,212,Score,98.6305,21,1059,54621,21,0,0,3,21,6.93942,150,0.844004,-10.75,7.67,-2.25871,6.9076e+08
L0_relaunch3,ad6bb15,W2,1,212,Branch,29.453,21,1059,54621,21,19,35,3,18,0.006462,150,0.844004,-10.75,7.67,-2.25871,6.9076e+08
L0_relaunch3,ad6bb15,W2,1,212,ToOut,0.011771,21,1059,54621,21,0,0,3,0,0,150,0.844004,-10.75,7.67,-2.25871,6.9076e+08
L0_relaunch3,ad6bb15,W2,1,212,Total,131.898,21,1059,54621,21,19,35,3,39,6.94588,150,0.844004,-10.75,7.67,-2.25871,6.9076e+08
L0_relaunch3,ad6bb15,W2,1,213,MakeScans,1.03543,21,1057,0,21,0,0,3,0,0,150,0.897772,-10.8,7.57,-2.20871,6.70537e+08
L0_relaunch3,ad6bb15,W2,1,213,MakeBounds,0.000781,21,1057,0,21,0,0,3,0,0,150,0.897772,-10.8,7.57,-2.20871,6.70537e+08
L0_relaunch3,ad6bb15,W2,1,213,MakeLowCands,2.79493,21,1057,54621,21,0,0,3,0,0,150,0.897772,-10.8,7.57,-2.20871,6.70537e+08
L0_relaunch3,ad6bb15,W2,1,213,Score,98.7058,21,1057,54621,21,0,0,3,21,6.89733,150,0.897772,-10.8,7.57,-2.20871,6.70537e+08
L0_relaunch3,ad6bb15,W2,1,213,Branch,23.2516,21,1057,54621,21,15,25,3,14,0.004842,150,0.897772,-10.8,7.57,-2.20871,6.70537e+08
L0_relaunch3,ad6bb15,W2,1,213,ToOut,0.011303,21,1057,54621,21,0,0,3,0,0,150,0.897772,-10.8,7.57,-2.20871,6.70537e+08
L0_relaunch3,ad6bb15,W2,1,213,Total,125.801,21,1057,54621,21,15,25,3,35,6.90218,150,0.897772,-10.8,7.57,-2.20871,6.70537e+08
L0_relaunch3,ad6bb15,W2,1,214,MakeScans,0.970847,21,1056,0,21,0,0,3,0,0,150,0.863072,-10.85,7.47,-2.15871,6.6086e+08
L0_relaunch3,ad6bb15,W2,1,214,MakeBounds,0.000833,21,1056,0,21,0,0,3,0,0,150,0.863072,-10.85,7.47,-2.15871,6.6086e+08
L0_relaunch3,ad6bb15,W2,1,214,MakeLowCands,2.84619,21,1056,54621,21,0,0,3,0,0,150,0.863072,-10.85,7.47,-2.15871,6.6086e+08
L0_relaunch3,ad6bb15,W2,1,214,Score,98.6772,21,1056,54621,21,0,0,3,21,6.88171,150,0.863072,-10.85,7.47,-2.15871,6.6086e+08
L0_relaunch3,ad6bb15,W2,1,214,Branch,29.5475,21,1056,54621,21,19,34,3,18,0.005784,150,0.863072,-10.85,7.47,-2.15871,6.6086e+08
L0_relaunch3,ad6bb15,W2,1,214,ToOut,0.012917,21,1056,54621,21,0,0,3,0,0,150,0.863072,-10.85,7.47,-2.15871,6.6086e+08
L0_relaunch3,ad6bb15,W2,1,214,Total,132.057,21,1056,54621,21,19,34,3,39,6.88749,150,0.863072,-10.85,7.47,-2.15871,6.6086e+08
L0_relaunch3,ad6bb15,W2,1,215,MakeScans,1.02876,21,1055,0,21,0,0,3,0,0,150,0.852423,-10.95,7.32,-2.10871,6.35826e+08
L0_relaunch3,ad6bb15,W2,1,215,MakeBounds,0.000781,21,1055,0,21,0,0,3,0,0,150,0.852423,-10.95,7.32,-2.10871,6.35826e+08
L0_relaunch3,ad6bb15,W2,1,215,MakeLowCands,2.77754,21,1055,54621,21,0,0,3,0,0,150,0.852423,-10.95,7.32,-2.10871,6.35826e+08
L0_relaunch3,ad6bb15,W2,1,215,Score,98.6606,21,1055,54621,21,0,0,3,21,6.89738,150,0.852423,-10.95,7.32,-2.10871,6.35826e+08
L0_relaunch3,ad6bb15,W2,1,215,Branch,31.3324,21,1055,54621,21,20,37,3,19,0.005884,150,0.852423,-10.95,7.32,-2.10871,6.35826e+08
L0_relaunch3,ad6bb15,W2,1,215,ToOut,0.011719,21,1055,54621,21,0,0,3,0,0,150,0.852423,-10.95,7.32,-2.10871,6.35826e+08
L0_relaunch3,ad6bb15,W2,1,215,Total,133.813,21,1055,54621,21,20,37,3,40,6.90327,150,0.852423,-10.95,7.32,-2.10871,6.35826e+08
L0_relaunch3,ad6bb15,W2,1,216,MakeScans,1.02621,21,1056,0,21,0,0,3,0,0,150,0.858025,-11,7.22,-2.05871,6.4994e+08
L0_relaunch3,ad6bb15,W2,1,216,MakeBounds,0.000833,21,1056,0,21,0,0,3,0,0,150,0.858025,-11,7.22,-2.05871,6.4994e+08
L0_relaunch3,ad6bb15,W2,1,216,MakeLowCands,2.78014,21,1056,54621,21,0,0,3,0,0,150,0.858025,-11,7.22,-2.05871,6.4994e+08
L0_relaunch3,ad6bb15,W2,1,216,Score,100.241,21,1056,54621,21,0,0,3,21,7.15254,150,0.858025,-11,7.22,-2.05871,6.4994e+08
L0_relaunch3,ad6bb15,W2,1,216,Branch,41.0756,21,1056,54621,21,26,44,3,25,0.0076,150,0.858025,-11,7.22,-2.05871,6.4994e+08
L0_relaunch3,ad6bb15,W2,1,216,ToOut,0.012657,21,1056,54621,21,0,0,3,0,0,150,0.858025,-11,7.22,-2.05871,6.4994e+08
L0_relaunch3,ad6bb15,W2,1,216,Total,145.138,21,1056,54621,21,26,44,3,46,7.16014,150,0.858025,-11,7.22,-2.05871,6.4994e+08
L0_relaunch3,ad6bb15,W2,1,217,MakeScans,1.03783,21,1051,0,21,0,0,3,0,0,150,0.826186,-11.05,7.07,-2.00871,7.1642e+08
L0_relaunch3,ad6bb15,W2,1,217,MakeBounds,0.000729,21,1051,0,21,0,0,3,0,0,150,0.826186,-11.05,7.07,-2.00871,7.1642e+08
L0_relaunch3,ad6bb15,W2,1,217,MakeLowCands,2.82092,21,1051,54621,21,0,0,3,0,0,150,0.826186,-11.05,7.07,-2.00871,7.1642e+08
L0_relaunch3,ad6bb15,W2,1,217,Score,98.5937,21,1051,54621,21,0,0,3,21,6.81639,150,0.826186,-11.05,7.07,-2.00871,7.1642e+08
L0_relaunch3,ad6bb15,W2,1,217,Branch,59.7013,21,1051,54621,21,37,63,3,36,0.010789,150,0.826186,-11.05,7.07,-2.00871,7.1642e+08
L0_relaunch3,ad6bb15,W2,1,217,ToOut,0.011302,21,1051,54621,21,0,0,3,0,0,150,0.826186,-11.05,7.07,-2.00871,7.1642e+08
L0_relaunch3,ad6bb15,W2,1,217,Total,162.167,21,1051,54621,21,37,63,3,57,6.82718,150,0.826186,-11.05,7.07,-2.00871,7.1642e+08
L0_relaunch3,ad6bb15,W2,1,218,MakeScans,0.995065,21,1080,0,21,0,0,3,0,0,150,0.811293,-11.15,6.87,-1.95871,7.03104e+08
L0_relaunch3,ad6bb15,W2,1,218,MakeBounds,0.000834,21,1080,0,21,0,0,3,0,0,150,0.811293,-11.15,6.87,-1.95871,7.03104e+08
L0_relaunch3,ad6bb15,W2,1,218,MakeLowCands,2.86014,21,1080,54621,21,0,0,3,0,0,150,0.811293,-11.15,6.87,-1.95871,7.03104e+08
L0_relaunch3,ad6bb15,W2,1,218,Score,99.3857,21,1080,54621,21,0,0,3,21,6.61374,150,0.811293,-11.15,6.87,-1.95871,7.03104e+08
L0_relaunch3,ad6bb15,W2,1,218,Branch,52.7487,21,1080,54621,21,33,61,3,32,0.011144,150,0.811293,-11.15,6.87,-1.95871,7.03104e+08
L0_relaunch3,ad6bb15,W2,1,218,ToOut,0.011354,21,1080,54621,21,0,0,3,0,0,150,0.811293,-11.15,6.87,-1.95871,7.03104e+08
L0_relaunch3,ad6bb15,W2,1,218,Total,156.004,21,1080,54621,21,33,61,3,53,6.62488,150,0.811293,-11.15,6.87,-1.95871,7.03104e+08
L0_relaunch3,ad6bb15,W2,1,219,MakeScans,0.996628,21,1081,0,21,0,0,3,0,0,150,0.828394,-11.2,6.72,-1.95871,6.86908e+08
L0_relaunch3,ad6bb15,W2,1,219,MakeBounds,0.000937,21,1081,0,21,0,0,3,0,0,150,0.828394,-11.2,6.72,-1.95871,6.86908e+08
L0_relaunch3,ad6bb15,W2,1,219,MakeLowCands,2.88082,21,1081,54621,21,0,0,3,0,0,150,0.828394,-11.2,6.72,-1.95871,6.86908e+08
L0_relaunch3,ad6bb15,W2,1,219,Score,98.352,21,1081,54621,21,0,0,3,21,6.38779,150,0.828394,-11.2,6.72,-1.95871,6.86908e+08
L0_relaunch3,ad6bb15,W2,1,219,Branch,66.293,21,1081,54621,21,42,74,3,41,0.013749,150,0.828394,-11.2,6.72,-1.95871,6.86908e+08
