version,git_sha,workload,run_id,frame_id,function,time_ms,scan_count,scan_points,candidate_count,bounds_count,branch_calls,branch_nodes,max_depth,score_all_calls,sort_ms,output_candidate_count,best_score,pose_x,pose_y,pose_yaw,checksum
L2_final_branch_th4,ad6bb15,W2,4,795,ToOut,0.010625,21,1081,54621,21,0,0,3,0,0,150,0.783933,-1.8,6.57,2.7081,2.70463e+08
L2_final_branch_th4,ad6bb15,W2,4,795,Total,118.569,21,1081,54621,21,114,216,3,21,7.15437,150,0.783933,-1.8,6.57,2.7081,2.70463e+08
L2_final_branch_th4,ad6bb15,W2,4,796,MakeScans,0.992774,21,1081,0,21,0,0,3,0,0,150,0.776772,-1.8,6.57,2.7081,1.742e+08
L2_final_branch_th4,ad6bb15,W2,4,796,MakeBounds,0.000886,21,1081,0,21,0,0,3,0,0,150,0.776772,-1.8,6.57,2.7081,1.742e+08
L2_final_branch_th4,ad6bb15,W2,4,796,MakeLowCands,0.344432,21,1081,54621,21,0,0,3,0,0,150,0.776772,-1.8,6.57,2.7081,1.742e+08
L2_final_branch_th4,ad6bb15,W2,4,796,Score,114.387,21,1081,54621,21,0,0,3,21,6.65046,150,0.776772,-1.8,6.57,2.7081,1.742e+08
L2_final_branch_th4,ad6bb15,W2,4,796,Branch,2.96452,21,1081,54621,21,123,235,3,0,0.018227,150,0.776772,-1.8,6.57,2.7081,1.742e+08
L2_final_branch_th4,ad6bb15,W2,4,796,ToOut,0.010417,21,1081,54621,21,0,0,3,0,0,150,0.776772,-1.8,6.57,2.7081,1.742e+08
L2_final_branch_th4,ad6bb15,W2,4,796,Total,118.701,21,1081,54621,21,123,235,3,21,6.66869,150,0.776772,-1.8,6.57,2.7081,1.742e+08
L2_final_branch_th4,ad6bb15,W2,4,797,MakeScans,1.03064,21,1081,0,21,0,0,3,0,0,150,0.779859,-1.75,6.57,2.7081,1.74203e+08
L2_final_branch_th4,ad6bb15,W2,4,797,MakeBounds,0.000781,21,1081,0,21,0,0,3,0,0,150,0.779859,-1.75,6.57,2.7081,1.74203e+08
L2_final_branch_th4,ad6bb15,W2,4,797,MakeLowCands,0.324015,21,1081,54621,21,0,0,3,0,0,150,0.779859,-1.75,6.57,2.7081,1.74203e+08
L2_final_branch_th4,ad6bb15,W2,4,797,Score,113.66,21,1081,54621,21,0,0,3,21,6.66442,150,0.779859,-1.75,6.57,2.7081,1.74203e+08
L2_final_branch_th4,ad6bb15,W2,4,797,Branch,2.78483,21,1081,54621,21,116,222,3,0,0.017864,150,0.779859,-1.75,6.57,2.7081,1.74203e+08
L2_final_branch_th4,ad6bb15,W2,4,797,ToOut,0.009323,21,1081,54621,21,0,0,3,0,0,150,0.779859,-1.75,6.57,2.7081,1.74203e+08
L2_final_branch_th4,ad6bb15,W2,4,797,Total,117.811,21,1081,54621,21,116,222,3,21,6.68228,150,0.779859,-1.75,6.57,2.7081,1.74203e+08
L2_final_branch_th4,ad6bb15,W2,4,798,MakeScans,1.01861,21,1081,0,21,0,0,3,0,0,150,0.775364,-1.75,6.57,2.7081,2.70375e+08
L2_final_branch_th4,ad6bb15,W2,4,798,MakeBounds,0.000782,21,1081,0,21,0,0,3,0,0,150,0.775364,-1.75,6.57,2.7081,2.70375e+08
L2_final_branch_th4,ad6bb15,W2,4,798,MakeLowCands,0.320056,21,1081,54621,21,0,0,3,0,0,150,0.775364,-1.75,6.57,2.7081,2.70375e+08
L2_final_branch_th4,ad6bb15,W2,4,798,Score,115.097,21,1081,54621,21,0,0,3,21,6.72447,150,0.775364,-1.75,6.57,2.7081,2.70375e+08
L2_final_branch_th4,ad6bb15,W2,4,798,Branch,2.8727,21,1081,54621,21,121,229,3,0,0.017446,150,0.775364,-1.75,6.57,2.7081,2.70375e+08
L2_final_branch_th4,ad6bb15,W2,4,798,ToOut,0.009792,21,1081,54621,21,0,0,3,0,0,150,0.775364,-1.75,6.57,2.7081,2.70375e+08
L2_final_branch_th4,ad6bb15,W2,4,798,Total,119.32,21,1081,54621,21,121,229,3,21,6.74192,150,0.775364,-1.75,6.57,2.7081,2.70375e+08
L2_final_branch_th4,ad6bb15,W2,4,799,MakeScans,0.996681,21,1081,0,21,0,0,3,0,0,150,0.774007,-1.8,6.57,2.7081,2.52278e+08
L2_final_branch_th4,ad6bb15,W2,4,799,MakeBounds,0.000781,21,1081,0,21,0,0,3,0,0,150,0.774007,-1.8,6.57,2.7081,2.52278e+08
L2_final_branch_th4,ad6bb15,W2,4,799,MakeLowCands,0.319432,21,1081,54621,21,0,0,3,0,0,150,0.774007,-1.8,6.57,2.7081,2.52278e+08
L2_final_branch_th4,ad6bb15,W2,4,799,Score,113.987,21,1081,54621,21,0,0,3,21,6.74041,150,0.774007,-1.8,6.57,2.7081,2.52278e+08
L2_final_branch_th4,ad6bb15,W2,4,799,Branch,2.98874,21,1081,54621,21,126,239,3,0,0.018429,150,0.774007,-1.8,6.57,2.7081,2.52278e+08
L2_final_branch_th4,ad6bb15,W2,4,799,ToOut,0.009844,21,1081,54621,21,0,0,3,0,0,150,0.774007,-1.8,6.57,2.7081,2.52278e+08
L2_final_branch_th4,ad6bb15,W2,4,799,Total,118.303,21,1081,54621,21,126,239,3,21,6.75884,150,0.774007,-1.8,6.57,2.7081,2.52278e+08
L2_final_branch_th4,ad6bb15,W2,4,800,MakeScans,0.993295,21,1081,0,21,0,0,3,0,0,150,0.782834,-1.75,6.57,2.7081,1.74208e+08
L2_final_branch_th4,ad6bb15,W2,4,800,MakeBounds,0.000573,21,1081,0,21,0,0,3,0,0,150,0.782834,-1.75,6.57,2.7081,1.74208e+08
L2_final_branch_th4,ad6bb15,W2,4,800,MakeLowCands,0.321202,21,1081,54621,21,0,0,3,0,0,150,0.782834,-1.75,6.57,2.7081,1.74208e+08
L2_final_branch_th4,ad6bb15,W2,4,800,Score,113.848,21,1081,54621,21,0,0,3,21,6.71077,150,0.782834,-1.75,6.57,2.7081,1.74208e+08
L2_final_branch_th4,ad6bb15,W2,4,800,Branch,2.71436,21,1081,54621,21,114,218,3,0,0.017594,150,0.782834,-1.75,6.57,2.7081,1.74208e+08
L2_final_branch_th4,ad6bb15,W2,4,800,ToOut,0.00974,21,1081,54621,21,0,0,3,0,0,150,0.782834,-1.75,6.57,2.7081,1.74208e+08
L2_final_branch_th4,ad6bb15,W2,4,800,Total,117.888,21,1081,54621,21,114,218,3,21,6.72837,150,0.782834,-1.75,6.57,2.7081,1.74208e+08
L2_final_branch_th4,ad6bb15,W2,4,801,MakeScans,0.995743,21,1081,0,21,0,0,3,0,0,150,0.781168,-1.75,6.57,2.7081,2.70459e+08
L2_final_branch_th4,ad6bb15,W2,4,801,MakeBounds,0.000573,21,1081,0,21,0,0,3,0,0,150,0.781168,-1.75,6.57,2.7081,2.70459e+08
L2_final_branch_th4,ad6bb15,W2,4,801,MakeLowCands,0.320422,21,1081,54621,21,0,0,3,0,0,150,0.781168,-1.75,6.57,2.7081,2.70459e+08
L2_final_branch_th4,ad6bb15,W2,4,801,Score,113.983,21,1081,54621,21,0,0,3,21,6.75916,150,0.781168,-1.75,6.57,2.7081,2.70459e+08
L2_final_branch_th4,ad6bb15,W2,4,801,Branch,2.74191,21,1081,54621,21,115,218,3,0,0.017605,150,0.781168,-1.75,6.57,2.7081,2.70459e+08
L2_final_branch_th4,ad6bb15,W2,4,801,ToOut,0.009948,21,1081,54621,21,0,0,3,0,0,150,0.781168,-1.75,6.57,2.7081,2.70459e+08
L2_final_branch_th4,ad6bb15,W2,4,801,Total,118.052,21,1081,54621,21,115,218,3,21,6.77676,150,0.781168,-1.75,6.57,2.7081,2.70459e+08
L2_final_branch_th4,ad6bb15,W2,4,802,MakeScans,0.992775,21,1081,0,21,0,0,3,0,0,150,0.770046,-1.75,6.57,2.7081,2.80413e+08
L2_final_branch_th4,ad6bb15,W2,4,802,MakeBounds,0.000677,21,1081,0,21,0,0,3,0,0,150,0.770046,-1.75,6.57,2.7081,2.80413e+08
L2_final_branch_th4,ad6bb15,W2,4,802,MakeLowCands,0.324067,21,1081,54621,21,0,0,3,0,0,150,0.770046,-1.75,6.57,2.7081,2.80413e+08
L2_final_branch_th4,ad6bb15,W2,4,802,Score,114.019,21,1081,54621,21,0,0,3,21,6.71332,150,0.770046,-1.75,6.57,2.7081,2.80413e+08
L2_final_branch_th4,ad6bb15,W2,4,802,Branch,3.1478,21,1081,54621,21,132,250,3,0,0.019895,150,0.770046,-1.75,6.57,2.7081,2.80413e+08
L2_final_branch_th4,ad6bb15,W2,4,802,ToOut,0.009583,21,1081,54621,21,0,0,3,0,0,150,0.770046,-1.75,6.57,2.7081,2.80413e+08
L2_final_branch_th4,ad6bb15,W2,4,802,Total,118.495,21,1081,54621,21,132,250,3,21,6.73322,150,0.770046,-1.75,6.57,2.7081,2.80413e+08
L2_final_branch_th4,ad6bb15,W2,4,803,MakeScans,0.994962,21,1081,0,21,0,0,3,0,0,150,0.77745,-1.75,6.57,2.7081,2.88465e+08
L2_final_branch_th4,ad6bb15,W2,4,803,MakeBounds,0.000782,21,1081,0,21,0,0,3,0,0,150,0.77745,-1.75,6.57,2.7081,2.88465e+08
L2_final_branch_th4,ad6bb15,W2,4,803,MakeLowCands,0.326463,21,1081,54621,21,0,0,3,0,0,150,0.77745,-1.75,6.57,2.7081,2.88465e+08
L2_final_branch_th4,ad6bb15,W2,4,803,Score,115.519,21,1081,54621,21,0,0,3,21,6.63957,150,0.77745,-1.75,6.57,2.7081,2.88465e+08
L2_final_branch_th4,ad6bb15,W2,4,803,Branch,2.91452,21,1081,54621,21,120,227,3,0,0.01817,150,0.77745,-1.75,6.57,2.7081,2.88465e+08
L2_final_branch_th4,ad6bb15,W2,4,803,ToOut,0.009531,21,1081,54621,21,0,0,3,0,0,150,0.77745,-1.75,6.57,2.7081,2.88465e+08
L2_final_branch_th4,ad6bb15,W2,4,803,Total,119.767,21,1081,54621,21,120,227,3,21,6.65774,150,0.77745,-1.75,6.57,2.7081,2.88465e+08
L2_final_branch_th4,ad6bb15,W2,4,804,MakeScans,1.14965,21,1081,0,21,0,0,3,0,0,150,0.764873,-1.75,6.57,2.7081,2.91498e+08
L2_final_branch_th4,ad6bb15,W2,4,804,MakeBounds,0.000781,21,1081,0,21,0,0,3,0,0,150,0.764873,-1.75,6.57,2.7081,2.91498e+08
L2_final_branch_th4,ad6bb15,W2,4,804,MakeLowCands,0.363912,21,1081,54621,21,0,0,3,0,0,150,0.764873,-1.75,6.57,2.7081,2.91498e+08
L2_final_branch_th4,ad6bb15,W2,4,804,Score,115.589,21,1081,54621,21,0,0,3,21,6.74723,150,0.764873,-1.75,6.57,2.7081,2.91498e+08
L2_final_branch_th4,ad6bb15,W2,4,804,Branch,3.22666,21,1081,54621,21,135,256,3,0,0.020674,150,0.764873,-1.75,6.57,2.7081,2.91498e+08
L2_final_branch_th4,ad6bb15,W2,4,804,ToOut,0.009167,21,1081,54621,21,0,0,3,0,0,150,0.764873,-1.75,6.57,2.7081,2.91498e+08
L2_final_branch_th4,ad6bb15,W2,4,804,Total,120.34,21,1081,54621,21,135,256,3,21,6.7679,150,0.764873,-1.75,6.57,2.7081,2.91498e+08
L2_final_branch_th4,ad6bb15,W2,4,805,MakeScans,0.992774,21,1081,0,21,0,0,3,0,0,150,0.77412,-1.75,6.57,2.7081,2.78398e+08
L2_final_branch_th4,ad6bb15,W2,4,805,MakeBounds,0.000573,21,1081,0,21,0,0,3,0,0,150,0.77412,-1.75,6.57,2.7081,2.78398e+08
L2_final_branch_th4,ad6bb15,W2,4,805,MakeLowCands,0.321776,21,1081,54621,21,0,0,3,0,0,150,0.77412,-1.75,6.57,2.7081,2.78398e+08
L2_final_branch_th4,ad6bb15,W2,4,805,Score,114.095,21,1081,54621,21,0,0,3,21,6.79452,150,0.77412,-1.75,6.57,2.7081,2.78398e+08
L2_final_branch_th4,ad6bb15,W2,4,805,Branch,2.99207,21,1081,54621,21,125,237,3,0,0.019062,150,0.77412,-1.75,6.57,2.7081,2.78398e+08
L2_final_branch_th4,ad6bb15,W2,4,805,ToOut,0.010625,21,1081,54621,21,0,0,3,0,0,150,0.77412,-1.75,6.57,2.7081,2.78398e+08
L2_final_branch_th4,ad6bb15,W2,4,805,Total,118.414,21,1081,54621,21,125,237,3,21,6.81358,150,0.77412,-1.75,6.57,2.7081,2.78398e+08
L2_final_branch_th4,ad6bb15,W2,4,806,MakeScans,0.996003,21,1081,0,21,0,0,3,0,0,150,0.786842,-1.75,6.57,2.7081,2.80492e+08
L2_final_branch_th4,ad6bb15,W2,4,806,MakeBounds,0.000677,21,1081,0,21,0,0,3,0,0,150,0.786842,-1.75,6.57,2.7081,2.80492e+08
L2_final_branch_th4,ad6bb15,W2,4,806,MakeLowCands,0.341046,21,1081,54621,21,0,0,3,0,0,150,0.786842,-1.75,6.57,2.7081,2.80492e+08
L2_final_branch_th4,ad6bb15,W2,4,806,Score,114.023,21,1081,54621,21,0,0,3,21,6.77234,150,0.786842,-1.75,6.57,2.7081,2.80492e+08
L2_final_branch_th4,ad6bb15,W2,4,806,Branch,2.59077,21,1081,54621,21,108,204,3,0,0.016199,150,0.786842,-1.75,6.57,2.7081,2.80492e+08
L2_final_branch_th4,ad6bb15,W2,4,806,ToOut,0.009843,21,1081,54621,21,0,0,3,0,0,150,0.786842,-1.75,6.57,2.7081,2.80492e+08
L2_final_branch_th4,ad6bb15,W2,4,806,Total,117.962,21,1081,54621,21,108,204,3,21,6.78853,150,0.786842,-1.75,6.57,2.7081,2.80492e+08
L2_final_branch_th4,ad6bb15,W2,4,807,MakeScans,1.01606,21,1081,0,21,0,0,3,0,0,150,0.782656,-1.8,6.57,2.7081,2.70455e+08
L2_final_branch_th4,ad6bb15,W2,4,807,MakeBounds,0.000729,21,1081,0,21,0,0,3,0,0,150,0.782656,-1.8,6.57,2.7081,2.70455e+08
L2_final_branch_th4,ad6bb15,W2,4,807,MakeLowCands,0.339849,21,1081,54621,21,0,0,3,0,0,150,0.782656,-1.8,6.57,2.7081,2.70455e+08
L2_final_branch_th4,ad6bb15,W2,4,807,Score,113.706,21,1081,54621,21,0,0,3,21,6.68015,150,0.782656,-1.8,6.57,2.7081,2.70455e+08
L2_final_branch_th4,ad6bb15,W2,4,807,Branch,2.79431,21,1081,54621,21,115,218,3,0,0.018441,150,0.782656,-1.8,6.57,2.7081,2.70455e+08
L2_final_branch_th4,ad6bb15,W2,4,807,ToOut,0.009896,21,1081,54621,21,0,0,3,0,0,150,0.782656,-1.8,6.57,2.7081,2.70455e+08
L2_final_branch_th4,ad6bb15,W2,4,807,Total,117.868,21,1081,54621,21,115,218,3,21,6.69859,150,0.782656,-1.8,6.57,2.7081,2.70455e+08
L2_final_branch_th4,ad6bb15,W2,4,808,MakeScans,0.995327,21,1081,0,21,0,0,3,0,0,150,0.780958,-1.75,6.57,2.7081,1.74195e+08
L2_final_branch_th4,ad6bb15,W2,4,808,MakeBounds,0.000729,21,1081,0,21,0,0,3,0,0,150,0.780958,-1.75,6.57,2.7081,1.74195e+08
L2_final_branch_th4,ad6bb15,W2,4,808,MakeLowCands,0.349745,21,1081,54621,21,0,0,3,0,0,150,0.780958,-1.75,6.57,2.7081,1.74195e+08
L2_final_branch_th4,ad6bb15,W2,4,808,Score,113.879,21,1081,54621,21,0,0,3,21,6.73187,150,0.780958,-1.75,6.57,2.7081,1.74195e+08
L2_final_branch_th4,ad6bb15,W2,4,808,Branch,2.81681,21,1081,54621,21,115,220,3,0,0.017137,150,0.780958,-1.75,6.57,2.7081,1.74195e+08
L2_final_branch_th4,ad6bb15,W2,4,808,ToOut,0.010521,21,1081,54621,21,0,0,3,0,0,150,0.780958,-1.75,6.57,2.7081,1.74195e+08
L2_final_branch_th4,ad6bb15,W2,4,808,Total,118.053,21,1081,54621,21,115,220,3,21,6.749,150,0.780958,-1.75,6.57,2.7081,1.74195e+08
L2_final_branch_th4,ad6bb15,W2,4,809,MakeScans,0.994181,21,1081,0,21,0,0,3,0,0,150,0.772099,-1.75,6.57,2.7081,2.70335e+08
L2_final_branch_th4,ad6bb15,W2,4,809,MakeBounds,0.000729,21,1081,0,21,0,0,3,0,0,150,0.772099,-1.75,6.57,2.7081,2.70335e+08
L2_final_branch_th4,ad6bb15,W2,4,809,MakeLowCands,0.343443,21,1081,54621,21,0,0,3,0,0,150,0.772099,-1.75,6.57,2.7081,2.70335e+08
L2_final_branch_th4,ad6bb15,W2,4,809,Score,113.61,21,1081,54621,21,0,0,3,21,6.62884,150,0.772099,-1.75,6.57,2.7081,2.70335e+08
L2_final_branch_th4,ad6bb15,W2,4,809,Branch,3.06723,21,1081,54621,21,128,243,3,0,0.018907,150,0.772099,-1.75,6.57,2.7081,2.70335e+08
L2_final_branch_th4,ad6bb15,W2,4,809,ToOut,0.009635,21,1081,54621,21,0,0,3,0,0,150,0.772099,-1.75,6.57,2.7081,2.70335e+08
L2_final_branch_th4,ad6bb15,W2,4,809,Total,118.027,21,1081,54621,21,128,243,3,21,6.64775,150,0.772099,-1.75,6.57,2.7081,2.70335e+08
L2_final_branch_th4,ad6bb15,W2,4,810,MakeScans,1.01439,21,1081,0,21,0,0,3,0,0,150,0.783011,-1.75,6.57,2.7081,2.70366e+08
L2_final_branch_th4,ad6bb15,W2,4,810,MakeBounds,0.000886,21,1081,0,21,0,0,3,0,0,150,0.783011,-1.75,6.57,2.7081,2.70366e+08
L2_final_branch_th4,ad6bb15,W2,4,810,MakeLowCands,0.319588,21,1081,54621,21,0,0,3,0,0,150,0.783011,-1.75,6.57,2.7081,2.70366e+08
L2_final_branch_th4,ad6bb15,W2,4,810,Score,116.758,21,1081,54621,21,0,0,3,21,6.80062,150,0.783011,-1.75,6.57,2.7081,2.70366e+08
L2_final_branch_th4,ad6bb15,W2,4,810,Branch,2.73165,21,1081,54621,21,114,216,3,0,0.01724,150,0.783011,-1.75,6.57,2.7081,2.70366e+08
L2_final_branch_th4,ad6bb15,W2,4,810,ToOut,0.008803,21,1081,54621,21,0,0,3,0,0,150,0.783011,-1.75,6.57,2.7081,2.70366e+08
L2_final_branch_th4,ad6bb15,W2,4,810,Total,120.834,21,1081,54621,21,114,216,3,21,6.81786,150,0.783011,-1.75,6.57,2.7081,2.70366e+08
L2_final_branch_th16,ad6bb15,W2,16,0,MakeScans,1.06225,21,1081,0,21,0,0,3,0,0,150,0.844897,-2,6.82,-3.02553,2.89385e+08
L2_final_branch_th16,ad6bb15,W2,16,0,MakeBounds,0.002708,21,1081,0,21,0,0,3,0,0,150,0.844897,-2,6.82,-3.02553,2.89385e+08
L2_final_branch_th16,ad6bb15,W2,16,0,MakeLowCands,1.02996,21,1081,54621,21,0,0,3,0,0,150,0.844897,-2,6.82,-3.02553,2.89385e+08
L2_final_branch_th16,ad6bb15,W2,16,0,Score,323.462,21,1081,54621,21,0,0,3,21,6.97343,150,0.844897,-2,6.82,-3.02553,2.89385e+08
L2_final_branch_th16,ad6bb15,W2,16,0,Branch,0.787407,21,1081,54621,21,30,54,3,0,0.005003,150,0.844897,-2,6.82,-3.02553,2.89385e+08
L2_final_branch_th16,ad6bb15,W2,16,0,ToOut,0.014376,21,1081,54621,21,0,0,3,0,0,150,0.844897,-2,6.82,-3.02553,2.89385e+08
L2_final_branch_th16,ad6bb15,W2,16,0,Total,326.361,21,1081,54621,21,30,54,3,21,6.97843,150,0.844897,-2,6.82,-3.02553,2.89385e+08
L2_final_branch_th16,ad6bb15,W2,16,1,MakeScans,1.13002,21,1081,0,21,0,0,3,0,0,150,0.851024,-2,6.82,-3.02553,1.93071e+08
L2_final_branch_th16,ad6bb15,W2,16,1,MakeBounds,0.000729,21,1081,0,21,0,0,3,0,0,150,0.851024,-2,6.82,-3.02553,1.93071e+08
L2_final_branch_th16,ad6bb15,W2,16,1,MakeLowCands,0.997879,21,1081,54621,21,0,0,3,0,0,150,0.851024,-2,6.82,-3.02553,1.93071e+08
L2_final_branch_th16,ad6bb15,W2,16,1,Score,181.292,21,1081,54621,21,0,0,3,21,6.9852,150,0.851024,-2,6.82,-3.02553,1.93071e+08
L2_final_branch_th16,ad6bb15,W2,16,1,Branch,0.740844,21,1081,54621,21,29,52,3,0,0.004532,150,0.851024,-2,6.82,-3.02553,1.93071e+08
L2_final_branch_th16,ad6bb15,W2,16,1,ToOut,0.011302,21,1081,54621,21,0,0,3,0,0,150,0.851024,-2,6.82,-3.02553,1.93071e+08
L2_final_branch_th16,ad6bb15,W2,16,1,Total,184.174,21,1081,54621,21,29,52,3,21,6.98973,150,0.851024,-2,6.82,-3.02553,1.93071e+08
L2_final_branch_th16,ad6bb15,W2,16,2,MakeScans,0.994493,21,1081,0,21,0,0,3,0,0,150,0.841033,-2,6.82,-3.02553,1.93085e+08
L2_final_branch_th16,ad6bb15,W2,16,2,MakeBounds,0.000885,21,1081,0,21,0,0,3,0,0,150,0.841033,-2,6.82,-3.02553,1.93085e+08
L2_final_branch_th16,ad6bb15,W2,16,2,MakeLowCands,0.320994,21,1081,54621,21,0,0,3,0,0,150,0.841033,-2,6.82,-3.02553,1.93085e+08
L2_final_branch_th16,ad6bb15,W2,16,2,Score,173.342,21,1081,54621,21,0,0,3,21,7.00046,150,0.841033,-2,6.82,-3.02553,1.93085e+08
L2_final_branch_th16,ad6bb15,W2,16,2,Branch,0.814647,21,1081,54621,21,32,58,3,0,0.004633,150,0.841033,-2,6.82,-3.02553,1.93085e+08
L2_final_branch_th16,ad6bb15,W2,16,2,ToOut,0.010521,21,1081,54621,21,0,0,3,0,0,150,0.841033,-2,6.82,-3.02553,1.93085e+08
L2_final_branch_th16,ad6bb15,W2,16,2,Total,175.485,21,1081,54621,21,32,58,3,21,7.0051,150,0.841033,-2,6.82,-3.02553,1.93085e+08
L2_final_branch_th16,ad6bb15,W2,16,3,MakeScans,0.993817,21,1081,0,21,0,0,3,0,0,150,0.844574,-2,6.82,-3.02553,2.89468e+08
L2_final_branch_th16,ad6bb15,W2,16,3,MakeBounds,0.000625,21,1081,0,21,0,0,3,0,0,150,0.844574,-2,6.82,-3.02553,2.89468e+08
L2_final_branch_th16,ad6bb15,W2,16,3,MakeLowCands,0.347869,21,1081,54621,21,0,0,3,0,0,150,0.844574,-2,6.82,-3.02553,2.89468e+08
L2_final_branch_th16,ad6bb15,W2,16,3,Score,173.406,21,1081,54621,21,0,0,3,21,7.0188,150,0.844574,-2,6.82,-3.02553,2.89468e+08
L2_final_branch_th16,ad6bb15,W2,16,3,Branch,0.767719,21,1081,54621,21,30,54,3,0,0.004585,150,0.844574,-2,6.82,-3.02553,2.89468e+08
L2_final_branch_th16,ad6bb15,W2,16,3,ToOut,0.011667,21,1081,54621,21,0,0,3,0,0,150,0.844574,-2,6.82,-3.02553,2.89468e+08
L2_final_branch_th16,ad6bb15,W2,16,3,Total,175.529,21,1081,54621,21,30,54,3,21,7.02338,150,0.844574,-2,6.82,-3.02553,2.89468e+08
L2_final_branch_th16,ad6bb15,W2,16,4,MakeScans,1.00819,21,1081,0,21,0,0,3,0,0,150,0.843652,-2,6.82,-3.02553,1.93045e+08
L2_final_branch_th16,ad6bb15,W2,16,4,MakeBounds,0.00099,21,1081,0,21,0,0,3,0,0,150,0.843652,-2,6.82,-3.02553,1.93045e+08
L2_final_branch_th16,ad6bb15,W2,16,4,MakeLowCands,0.322504,21,1081,54621,21,0,0,3,0,0,150,0.843652,-2,6.82,-3.02553,1.93045e+08
L2_final_branch_th16,ad6bb15,W2,16,4,Score,162.771,21,1081,54621,21,0,0,3,21,7.25417,150,0.843652,-2,6.82,-3.02553,1.93045e+08
L2_final_branch_th16,ad6bb15,W2,16,4,Branch,0.764438,21,1081,54621,21,30,54,3,0,0.004841,150,0.843652,-2,6.82,-3.02553,1.93045e+08
L2_final_branch_th16,ad6bb15,W2,16,4,ToOut,0.011303,21,1081,54621,21,0,0,3,0,0,150,0.843652,-2,6.82,-3.02553,1.93045e+08
L2_final_branch_th16,ad6bb15,W2,16,4,Total,164.88,21,1081,54621,21,30,54,3,21,7.25901,150,0.843652,-2,6.82,-3.02553,1.93045e+08
L2_final_branch_th16,ad6bb15,W2,16,5,MakeScans,1.01606,21,1081,0,21,0,0,3,0,0,150,0.842843,-2,6.82,-3.02553,2.91363e+08
L2_final_branch_th16,ad6bb15,W2,16,5,MakeBounds,0.000834,21,1081,0,21,0,0,3,0,0,150,0.842843,-2,6.82,-3.02553,2.91363e+08
L2_final_branch_th16,ad6bb15,W2,16,5,MakeLowCands,0.321463,21,1081,54621,21,0,0,3,0,0,150,0.842843,-2,6.82,-3.02553,2.91363e+08
L2_final_branch_th16,ad6bb15,W2,16,5,Score,152.641,21,1081,54621,21,0,0,3,21,6.99593,150,0.842843,-2,6.82,-3.02553,2.91363e+08
L2_final_branch_th16,ad6bb15,W2,16,5,Branch,0.765688,21,1081,54621,21,30,54,3,0,0.004847,150,0.842843,-2,6.82,-3.02553,2.91363e+08
L2_final_branch_th16,ad6bb15,W2,16,5,ToOut,0.010468,21,1081,54621,21,0,0,3,0,0,150,0.842843,-2,6.82,-3.02553,2.91363e+08
L2_final_branch_th16,ad6bb15,W2,16,5,Total,154.757,21,1081,54621,21,30,54,3,21,7.00078,150,0.842843,-2,6.82,-3.02553,2.91363e+08
L2_final_branch_th16,ad6bb15,W2,16,6,MakeScans,0.99517,21,1081,0,21,0,0,3,0,0,150,0.85492,-2,6.82,-3.02553,2.19668e+08
L2_final_branch_th16,ad6bb15,W2,16,6,MakeBounds,0.000625,21,1081,0,21,0,0,3,0,0,150,0.85492,-2,6.82,-3.02553,2.19668e+08
L2_final_branch_th16,ad6bb15,W2,16,6,MakeLowCands,0.31839,21,1081,54621,21,0,0,3,0,0,150,0.85492,-2,6.82,-3.02553,2.19668e+08
L2_final_branch_th16,ad6bb15,W2,16,6,Score,152.691,21,1081,54621,21,0,0,3,21,7.07146,150,0.85492,-2,6.82,-3.02553,2.19668e+08
L2_final_branch_th16,ad6bb15,W2,16,6,Branch,0.64053,21,1081,54621,21,24,42,3,0,0.004165,150,0.85492,-2,6.82,-3.02553,2.19668e+08
L2_final_branch_th16,ad6bb15,W2,16,6,ToOut,0.011406,21,1081,54621,21,0,0,3,0,0,150,0.85492,-2,6.82,-3.02553,2.19668e+08
L2_final_branch_th16,ad6bb15,W2,16,6,Total,154.658,21,1081,54621,21,24,42,3,21,7.07562,150,0.85492,-2,6.82,-3.02553,2.19668e+08
L2_final_branch_th16,ad6bb15,W2,16,7,MakeScans,0.992774,21,1081,0,21,0,0,3,0,0,150,0.844929,-2,6.82,-3.02553,2.90323e+08
L2_final_branch_th16,ad6bb15,W2,16,7,MakeBounds,0.000781,21,1081,0,21,0,0,3,0,0,150,0.844929,-2,6.82,-3.02553,2.90323e+08
L2_final_branch_th16,ad6bb15,W2,16,7,MakeLowCands,0.325056,21,1081,54621,21,0,0,3,0,0,150,0.844929,-2,6.82,-3.02553,2.90323e+08
L2_final_branch_th16,ad6bb15,W2,16,7,Score,152.696,21,1081,54621,21,0,0,3,21,7.18458,150,0.844929,-2,6.82,-3.02553,2.90323e+08
L2_final_branch_th16,ad6bb15,W2,16,7,Branch,0.786938,21,1081,54621,21,30,54,3,0,0.004949,150,0.844929,-2,6.82,-3.02553,2.90323e+08
L2_final_branch_th16,ad6bb15,W2,16,7,ToOut,0.011303,21,1081,54621,21,0,0,3,0,0,150,0.844929,-2,6.82,-3.02553,2.90323e+08
L2_final_branch_th16,ad6bb15,W2,16,7,Total,154.814,21,1081,54621,21,30,54,3,21,7.18953,150,0.844929,-2,6.82,-3.02553,2.90323e+08
L2_final_branch_th16,ad6bb15,W2,16,8,MakeScans,0.994441,21,1081,0,21,0,0,3,0,0,150,0.856052,-2,6.82,-3.02553,2.7842e+08
